e205682b4937716dccaf752f4291a7925cd3fd23	8	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	testcode/202609051845/teleprinter/atlas-source-pin.json
e20c6577bc761b5f3081eb0b1a2da1edaf76c02a	87	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	.github/workflows/gridbot_solar_peak_integrity_audit.yml
e20e288cbf131ce6b73d8ef61dfcf209896627dc	18	Ventusltd/particle-physics-drawing-engine	90e349679f01e25fa687829ad417c979d57d331a	results/msi/20260918T1440Z/b1-layers-64-spiral-vs-stack.json
e2130f57b7978f37a55c336c6eb28dcd5e9c2f89	23	Ventusltd/gridmachine2	243091b58763af93c83f4205499cbe3f02c1a9b0	reports/20260907T132651Z/scan-summary.json
e215580a5ea7557e36ca2470ed5a05aaca38908f	109	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/01000.0-18601-old-rides-farm-leysdown-road-battery-energy-storage-system.md
e217249b1eb958b54379bba550363ee134f83b22	81	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/52cf1dc9b021.json
e21e7a29ea42a9167f150ddf6a0f84f09af9111e	401	Ventusltd/gridmachine2	243091b58763af93c83f4205499cbe3f02c1a9b0	reports/20260907T132651Z/inventory/part-012.tsv
e221065a7b144a9e4b691cf282e23a68c5661e45	1	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	dist/repd_master.json
e230cae3568fb517a407a8db558a12433f60f923	111	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00005.0-4741-land-at-new-orchard-farm.md
e2337c3c3b9ea92e77733cb87dc590c6624ada8f	76	Ventusltd/stars	8afd8c9a4af38587eddfc842e669507bf4cd0baf	modular-star/decision-record.mjs
e235db1976ee59ad2b82cdab8d3cf0423fb9578c	81	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/f64b540951fd.json
e2404aeccfbd41d150ea73a134804feffd2ad5af	221	Ventusltd/testcode	7f8f33679aa289165fb443484c5115b42744916f	run.mjs
e2405d87e80b15529c97512c6780f23f4274311c	29	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	THE-ANNOYING-AGENT.md
e24aba0be5ca6f19e7a528b45e8a0ccf8d58b9c0	68	Ventusltd/galaxies-wafers	fff6fc6ad4f93a15fe8f6456942a1b44e5547105	iterations/40-same-name-same-body/snsb.css
e24c77d22d275682533b65063a6597dfec0b157f	109	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00010.0-13777-weeland-road-kellingley-solar-farm.md
e24f3e66250421a148f71e06094cd1e4acc0c2a8	35	Ventusltd/gridatlas	238578f05707d2b4537d5c988e46a2164079e5c6	webkit-register-probe.mjs
e24f91cfedb6587deffbdc50232acb03ed07cd07	13393	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	data/generation/fuelhh_halfhourly/2021/generation_fuelhh_2021_08.csv
e25094216b22e3cd3708c81be99db296585c7fdd	123	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00021.0-9296-town-farm-solar-panels.md
e25167b848de382798ebc5965153062a94a405dd	84	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/DATACENTRE-STUDIES/3-built-050-dcgb-osm-way-57977045.md
e257282896e9c74c986752093a724350228893f3	123	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00045.0-17038-ev-charging-station-development-in-toomebridge.md
e25e07e56ee78f6f62868a53ec6be6799c8a02e2	98	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/12371981409a.json
e25ede15dbfe7af70f2089ce128bb8ea10b02eac	74	Ventusltd/pipelinenews	4980096b57cb35f63ad2d80bded5687beb2a9532	tools/intelligence/audits/sector_topic_relevance_audit.mjs
e2613146a963654b255e9ad5ddd877e130073401	145	Ventusltd/gridatlas	238578f05707d2b4537d5c988e46a2164079e5c6	contracts/202608291430-atlas-v9-live-release.json
e263fec4cdd65e1a04466593580af0a42b69aae7	38	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	logic/REPD_IDS.json
e266cdc0469c9bb495fa3540eae47f062746b810	590	Ventusltd/solar-electrical-topology-analysis-engine-text-based	d3b4c497144c2c9b3e8f0e82117e7e9abe4672b9	v9-sandbox/debug/engine.js
e2675a23cc1526f084625f878f008f998bb3099d	98	Ventusltd/solar-electrical-topology-analysis-engine-text-based	d3b4c497144c2c9b3e8f0e82117e7e9abe4672b9	docs/quantum-spawn/202607312220-build-025-5-all-green.md
e26826b10ce389c5b2c148f186db3ee16de35f37	51	Ventusltd/pipelinenews	4980096b57cb35f63ad2d80bded5687beb2a9532	docs/coordination/from-codex/202609011955-gridatlas-modular-foundation.md
e26d3dcf75154226e057ebd2ca634158b9031535	1	Ventusltd/stars	8afd8c9a4af38587eddfc842e669507bf4cd0baf	code/f/157.json
e27ef8c822fb71c112427bdaa6a6faa960497709	70	Ventusltd/gis-sld-sandbox	3cb16e1fc62483d75f66b82b1e0eeb3810ee0706	tools/import_original.py
e27f0454a69ff8ae7b2c294f8cab601cde769b2e	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/beb2a153fc71.json
e288f81e6d4b84b8c94fa221edc35d882c156068	268	Ventusltd/pipelinenews	4980096b57cb35f63ad2d80bded5687beb2a9532	archive/202608261547-pipelinenews/newsv1/tests/check_newsv1.mjs
e2897c8d3de58d683519f13abbf06f3e60f88721	150	Ventusltd/pipelinenews	4980096b57cb35f63ad2d80bded5687beb2a9532	atman/202608291504-build-live-pointer.mjs
e28b5fd7ffa893e53ec6d199494f27cf5f7a73bf	52	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	scripts/modularise_uk_energy_tracking_v4.py
e28b887dd7f63cde2b4ed3966a2a83f94f21c09f	46	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	pipelinenews_intelligence/202609020025/release-manifest.json
e28ca88f5b4df3f164f9199724f56e52c1a0fd0e	165	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	scripts/wire_generation_ecg_candidate.py
e2914ca8aae59ab920e4876fa39414f4dc72f796	12	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	uk_energy_tracking_v5/live_grid_price.json
e2992df3a8f7ddad1a9d4ebcf6a387955102c798	81	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/9105caff56c7.json
e29974985ab1c84dd3f8ba26684e72a11a428630	186	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	uk_energy_tracking_v6/derived/build_from_data_repo.py
e29b8e1655cd75b2b561c3686ecde0516beb6293	5	Ventusltd/claude	df9da02425fdf0c65d11a84f32cd9b3ef927b309	sessions/202609030120-codex-audit/watch.log
e29c8936d0db0f471992f7ecf6910a57fd5271fa	121	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00049.5-16783-keepers-house-byrecleugh-battery-energy-storage.md
e2a01514f582c14ab05f90fb4072117434071110	123	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00080.0-15911-midland-road-battery-energy-storage.md
e2a35fce970f5cee639058e769944a9b56f8dfd3	1	Ventusltd/galaxies-wafers	fff6fc6ad4f93a15fe8f6456942a1b44e5547105	iterations/12-visibility-lab/geometry/module-El.json
e2a43ad51a378ced53d83c4fa8bcc9a7e0a41e90	81	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/8d0106111838.json
e2a58970a3c03c5f1363f9d8c376ea67bced2697	703	Ventusltd/gridatlas	238578f05707d2b4537d5c988e46a2164079e5c6	atlas/manifests/202609071213-composition.json
e2a756d064eb9d08d287b75fdeb96eee4b7c97a7	1	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	testcode/202609160224/p/26.json
e2a7762131d638e37fb14ac82367e9665235b2b6	191	Ventusltd/teleprinter	142163d591ab2cafbe36806f12e6f3607740f4c7	drivers/gridatlas/print-pdf.js
e2b30ba1991103036615fbedb6f9581db7909274	1005	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	uk_energy_tracking_v6/generation_history/interconnectors/ireland_east_west_interconnector_ewic_intew_exports.json
e2b79fe35757d7c71212beb694503d57284bf6c7	126	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00012.5-9695-st-ippolyts-solar-farm-battery-storage.md
e2b82c74b1e5a595352f7849ab21b9bd04a32a42	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/f4f812e85813.json
e2bef93c9e89ae629658f865d36fdf5857027079	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/72fe2a209a29.json
e2c75947310f79482a976b058c119bff0b194d73	75	Ventusltd/gis-sld-sandbox	3cb16e1fc62483d75f66b82b1e0eeb3810ee0706	releases/202609051855/solar-bess-topology-v7/gis-sld-financial-sandbox/gis-sld-v5-helpers.js
e2c88de6a0727dc952b548faf13c3e00c99e175b	123	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00180.0-14932-fordtead-lane-thorpe-marsh-battery-energy-facility.md
e2c930b3bd377fceaf09289bc643d3f81fdc10a8	40	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	uk_renewables_pipeline/202609051156/tests/run_v9_6_2.sh
e2cfd91ab58a7810791ebf8d8e1c51d87da50e39	109	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00040.0-13438-e-o-the-academy-of-light-sunderland-road-solar-farm.md
e2d219a9a917999abe9dbc262ff5845a9f7341bd	26	Ventusltd/galaxies-wafers	fff6fc6ad4f93a15fe8f6456942a1b44e5547105	iterations/13-diversified-demand/index.html
e2d6ff667ef982913b9c016806a0d37f94fbdebf	123	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00099.9-19050-grendon-road-earls-barton-battery-energy-storage-system.md
e2d866767af02cfc1eaa6f0748ec2cd4ff462897	382	Ventusltd/pipelinenews	4980096b57cb35f63ad2d80bded5687beb2a9532	archive/202608261547-pipelinenews/newsv4/data/source_health_context.json
e2d99e37d6388d3f498a79696773238ad689574b	820	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	uk_renewables_pipeline/dashboard.html
e2dc6f947ab7553818ac6c12ae73cc637f71b74f	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/598a3012abc7.json
e2e219e28a87550ea174a78f178d3bae29b81cd9	1	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	pipelinenews_intelligence/202608311343/data/202608270055-8ab1807551bc-v8-fast-search.json
e2e4f5a670aa5899f0168c36b5b930baf9e242e2	1	Ventusltd/testcode	7f8f33679aa289165fb443484c5115b42744916f	sandbox/202609141527-numbered-universe/data/relations/35.json
e2e6a2574c35eebf962fddaa81686b4eaab9353c	1	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	testcode/202609060345/index.html
e2e9435b62e24e2c028a9b9bfa5115ca8414abe2	658	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	testcode/202609051152/atlas/current.json
e2e97bda040fd08dc1e5c67db7edba935411524f	1830	Ventusltd/spiders	b47609b9252f65f8ccf7ac6a2393619e374ecf30	control/20260904-60x-program.json
e2e9efcb4ceb9a9491b2644d0d7aea068dda66f1	121	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00042.0-18360-glentaggart-battery-energy-storage.md
e2ef2709fbfc67ad9cc4f300a679f02eefd674d1	11	Ventusltd/testcode	7f8f33679aa289165fb443484c5115b42744916f	sandbox/202609051441/teleprinter-bootstrap.js
e2ef3fd5a54908a11a92bf3b1fac15c0690677c8	121	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00002.1-11606-fairy-hill-compton-dando-solar-farm.md
e2f619ffd2d734390382f0282e5403741006f231	156	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	testcode/202609060401/publication.json
e2ff00ec1a069bb3e32bfa29dd495613fb6a7720	15	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	uk_renewables_pipeline/202609051156/package.json
e3014bc950722a78e91810e97610b05326e94531	163	Ventusltd/solar-electrical-topology-analysis-engine-text-based	d3b4c497144c2c9b3e8f0e82117e7e9abe4672b9	src/solar_topology/geometry_receipts.py
e302cfdf39a77216dcba99020b34f83ad2198898	100	Ventusltd/registry_of_all_content_in_repos_and_dependencies	4088117acd2c2d1ea3596779e13373fbb709c696	scripts/reconcile_registry.py
e302e524ef11cb4198b4a218b28aad3199310328	1	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	pipelinenews_intelligence/202608311343/data/projects/202608261927-project-partition-v9-1-11.json
e3050b1936c686cd91a47ea60e9851f092ba886c	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/9178d0c108a5.json
e31173609b4796541b9167f19f8d3b2308e3f4a5	108	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00033.0-9681-minster-abbey-bedlam-court-lane-solar-pv-panels.md
e311b3f4b4363a7ea3c3d2359f0c6b0f6698b9b8	655	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	testcode/202609051958/atlas/current.json
e3151c1ef34d042427bf6bdeec006bdefd2df478	308	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	testcode/202609060432/cable/data-core.js
e31d81c5864303b9e18929ca21a5bc41e64f39b2	51	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	repd_grid_atlasv6/.github/workflows/jekyll-gh-pagesv6.yml
e31f98087b7f7cf282b4f41224962547ad8fc0c5	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/6e93c417300a.json
e31f9d4cc9b17cd9911b742b79b088eedcfdfef2	168	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	data_science_protocol/manifest_designs/005_generation_ui_extension_contract.md
e3200d8d3e426aa3268889d75a2f3482ef2f18f7	1	Ventusltd/testcode	7f8f33679aa289165fb443484c5115b42744916f	sandbox/202609141527-numbered-universe/data/tablet/25.json
e325b0dea7d421e5742143e315de895eb06750ac	12961	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	data/generation/fuelhh_halfhourly/2025/generation_fuelhh_2025_04.csv
e3279f4e9cf3fe25bc8639b1293c1d6e4164c2d1	1	Ventusltd/galaxies-wafers	fff6fc6ad4f93a15fe8f6456942a1b44e5547105	layers/modules/module-x498.json
e329903c845fd5e6b309d225da201f84668633f8	21	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	testcode/202609060206/index.html
e32ae17f2e0b107855fe1c7cd0117db5721551c7	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/a5fc63fa8737.json
e32b28ebaa86447beff3dbb78cc3dd3c15896d49	341	Ventusltd/pipelinenews	4980096b57cb35f63ad2d80bded5687beb2a9532	archive/202608261547-pipelinenews/releases/202608251929-pipelinenews.json
e32ce0445ce8ead10fc44075bbcc60bc603ad814	103	Ventusltd/data-federation-map-for-globalgrid2050-all-repos	b759a7d2b5ec0dcc233c27db813ceadc5469157d	quotations_request_for_new_features_via_purchase_orders/2026-07-02-0335-QT-spider-external-api-registry-and-licence-triage.md
e33018479819facab61655d5cc1ab9a2bfe3ad0c	111	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00004.0-16001-station-road-ardley-solar-farm-battery-energy-storage-syst.md
e3350ea92b3a816c8602ed5b3cb4f77f5fa04789	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/a6525e7a0637.json
e33573ec0489384cc6063616d5074040ee691894	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/03489206b6f6.json
e3397b9c61c7ee32c41121d6b29127de1e26491f	109	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	testcode/202609160307/proof/law.check.mjs
e33c95e66b7a1f31f7723806fab560a51e09a832	123	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00100.0-14062-pool-hall-farm-lower-penn-battery-storage.md
e33d37d5485fe2a02fde8e0534caf880ded2689d	47	Ventusltd/pipelinenews	4980096b57cb35f63ad2d80bded5687beb2a9532	tools/overnight/steps/202609012350-hops-are-not-kilometres.mjs
e34b628577201b29b9de19e760912fe482992121	121	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00025.0-6024-steeple-road.md
e352638e64a284c4902fdf6e15493c515de4673a	123	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00013.0-8842-cullerlie-solar-farm.md
e359e28b778f8e214844541ce212623a368a62d9	109	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00040.0-19086-leyden-road-solar-array.md
e35b46b3fed649a814a4cf08bff74f2d4b618bb2	121	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00099.9-10489-south-thinford-lane-thinford-energy-storage.md
e3619ab7f746bb923735bc42732e4c136fb85069	39	Ventusltd/data-federation-map-for-globalgrid2050-all-repos	b759a7d2b5ec0dcc233c27db813ceadc5469157d	knowledge_base/DUCKDB.md
e3664c68ecb399035a0331bc95fe55434a9b8222	440	Ventusltd/pipelinenews	4980096b57cb35f63ad2d80bded5687beb2a9532	releases/manifests/202609010836-release-manifest.json
e368d78d82c790d2c05eab72bd8cfd877cbe3346	13393	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	data/generation/fuelhh_halfhourly/2021/generation_fuelhh_2021_07.csv
e36dc576cea469fe637678b9cfb608cb314e2728	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/f6c82592ce8e.json
e36f431e3b773dfd353f457edd281dff46632a83	72	Ventusltd/Mahabharata	b9b70d8656b8fef2a8a222be0095d8a6d6da2e77	README.md
e36f4758d84bccc78e761da8abbc8bc77bf8436c	93	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/aff9b34bb4a6.json
e3713a55eda68badf9e8a803784b8d01da3dd41c	37	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	logic/BASE.json
e375a42b88d35444c246e03820054dea83eddd2f	98	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/44b57a985eb6.json
e37704e9d400d9e69550b4faf03e78fe69b7daaa	1	Ventusltd/stars	8afd8c9a4af38587eddfc842e669507bf4cd0baf	code/f/124.json
e378755811b103356119e575dcb9765fa40d7821	111	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00001.9-C3454-belle-eau-park.md
e3799056b2a2ce5a8199227e5b02a49547c2a6f9	58	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	.github/workflows/install_solar_dc_er_section.yml
e379fbb3d0f611df6e3ded58a8f5a41140af0f6b	81	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/6498cfbc63e2.json
e37e80df70b977691fda68a848fb4194f00d590a	18	Ventusltd/particle-physics-drawing-engine	90e349679f01e25fa687829ad417c979d57d331a	results/msi/20260919T0240Z/b1-layers-256-spiral-vs-stack.json
e3839f3c9a8336653e03ea074e01d51fa39412a7	109	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00200.0-15082-stocking-lane-battery-energy-facility.md
e38424a79ba539aa1b9dcef8cec05368cda408f4	187	Ventusltd/pipelinenews	4980096b57cb35f63ad2d80bded5687beb2a9532	releases/data/intelligence/202609010719/202609010719-source-ledger-receipt.json
e385bdfcf76634fbd039f04f6b4608ee3065d47c	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/4c8f3c9699cb.json
e38a0577c26e59e862a3f90e45cd25751f20d7bc	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/29b1e221493a.json
e39269db28054dca977d2673e08f9455b71ea965	153	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	scripts/gridbot_repo_size_guard.py
e395042eff3e29d76d93fb99bf29bcafc7a5cb67	1	Ventusltd/testcode	7f8f33679aa289165fb443484c5115b42744916f	sandbox/202609141527-numbered-universe/data/line/115.json
e396f495a917aaaf0a89461fd21a9365f3265d21	129	Ventusltd/galaxies-wafers	fff6fc6ad4f93a15fe8f6456942a1b44e5547105	iterations/03-code-particle/code-particle.mjs
e399be7f313b8fdc2ff403e1df68c5c4b8221ed6	121	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00049.9-7945-cornwell-solar-farm.md
e39a21d589d030e03399517b21a112dbc5f86954	98	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/a29fafcaf3a6.json
e39ebc8a8e3b78b7081cc59e01669c18188c663a	88	Ventusltd/gridmachine1	c6cbf9686eea1aa148b2e4616b7d603e6a93b450	202609071322-linux-handover/rig-kit/validity.mjs
e39f83fa063ee1624942c20656e5bf1a21c924b1	98	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/cd8473b6265c.json
e3a199c307c2c2b34a0b9b20af2f75e67563a0cf	946	Ventusltd/companies	ac70a37408d4f434e89e8a80cc36d40e450d3cfb	tests/test_202608281337_compact_parquet_companies.py
e3a55ca1aea6384a857dfe346f97842b5e4f44ec	88	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/DATACENTRE-STUDIES/3-built-048-telehouse-west.md
e3a6f03b11082e48df75eef6c61cfabfbc9f5f16	170	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	testcode/202609051517/teleprinter/atlas-source-code.manifest.json
e3a8f920d9c9649655f1a71c2b18d82f630fa69e	121	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00040.0-13733-tofts-lane-hunshelf-battery-storage.md
e3b376c88794162f4c85cf9f1b197109e3f1eee3	22	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	testcode/202609051901/release.json
e3b38a895df6c8fa5bdc0bc344ce525ca1dfff45	432	Ventusltd/pipelinenews	4980096b57cb35f63ad2d80bded5687beb2a9532	releases/data/202608270055-v8-fast-registry.json
e3b422f1290c89cb5e1162325aa6b79e6b53291d	123	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00050.0-6341-milltown-airfield-speyslaw.md
e3c8f446a9ce022a74ffb2d386da2065113088b1	108	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00050.0-7168-halewick-lane-sompting-battery-based-energy-storage-facili.md
e3c947fee4aeea7d4bd741eae8e889984be18062	121	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00001.0-12831-doncaster-road-doncaster-road-solar-array.md
e3c953efff4ce95527d32d4d0af3b624ae266a50	18	Ventusltd/particle-physics-drawing-engine	90e349679f01e25fa687829ad417c979d57d331a	results/msi/20260918T1940Z/b1-layers-16-spiral-vs-stack.json
e3d9b7bb0f39b813cf3b1f125467efbd6a021dda	30	Ventusltd/globalgrid2050	4f3ff4f413488f6f2be36e881d16fe2c557f959e	testcode/202609051152/pipeline/scripts/data/canonical-projects-v9-2.js
e3db8f0530f7a0ee5e450de3a4db39bd91ada0e2	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/cc39cc8526b9.json
e3dd78d0153cdb1273abd2cee9f5eac39fa44815	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/2a5f5669bf8d.json
e3dda41c83d55678626c4ad26c82f5bd145a4620	181	Ventusltd/pipelinenews-gridatlas-20260906	7ad64b2e8acd63ad3735f71a60a234cab41d74b4	REPORT.md
e3e0106c2d9d8a755de9c8f5f93afe8fa8df6d1f	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/8836571c7999.json
e3e099f687b7973e9a93cdd075cabeaeea7c4b4b	121	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00001.0-6208-tormywheel-wind-farm-extension.md
e3e34093b70b126e1ee646eacbecb628c6451814	25	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	logic/LIMIT.json
e3e41f91e75b349cd2a04ebd844ed89c2124165d	121	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00040.0-10299-ty-n-y-waun-solar-farm-bridgend-energy-hub.md
e3e669b6f1e839d5d7c43111a65a8c9aad58e10b	42	Ventusltd/solar-electrical-topology-analysis-engine-text-based	d3b4c497144c2c9b3e8f0e82117e7e9abe4672b9	docs/quantum-spawn/202607312213-build-025-5-v9-warning-literal.md
e3e75d659eb3f0eff08fa53a38a3a42b4adc7cb5	14	Ventusltd/youengineer-code-review	f86dcb229b40ea774b2b5af049dbdc4b90b476de	civilisation-atlas-v8/data/ancient_americas.geojson
e3eb126cf39359ae96163a59eb4585d59e399707	111	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00049.9-12387-nuneham-courtenay-solar-farm.md
e3efe14bbaa643b6fa210d6d09ec86efa31f7a05	61	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	machinery/bench/vedic.mjs
e3fdd78d12f041156de339e41d3fc1657731fa8d	73	Ventusltd/star-maker	c5bf5f6518feba594bb057988e8e99ca81044952	stars/2f2747e09822.json
e40ad7393c8a6708de061dd0567d7a0e49184b48	108	Ventusltd/chatgpt-audits	2ffb435d105d3729be764e20f1fce6720d681133	202608310033-study/PROJECT-STUDIES/00300.0-9754-hornsea-project-three-battery-storage.md
